timestamp,vehicle_count,average_speed,location_coordinates
2024-01-05 09:00:00,27365,36.55490035709647,"17.506979,78.513899"
2024-01-05 09:00:00,64702,18.19625539654895,"17.282374,78.580623"
2024-01-05 09:00:00,46793,40.17663531453741,"17.328708,78.319449"
2024-01-05 09:00:00,21952,45.21497870293636,"17.386245,78.357679"
2024-01-05 09:00:00,26185,59.2669090675098,"17.577385,78.320545"
2024-01-06 09:00:00,27779,32.40699868234075,"17.572798,78.560416"
2024-01-06 09:00:00,66925,36.676184317538635,"17.282768,78.537791"
2024-01-06 09:00:00,29590,19.488131107307765,"17.343325,78.472399"
2024-01-06 09:00:00,51073,28.761680131322237,"17.259773,78.325086"
2024-01-06 09:00:00,37098,29.475238496202845,"17.404049,78.381988"
2024-01-06 09:00:00,10173,39.99811299460233,"17.384283,78.389312"
2024-01-06 09:00:00,16909,65.11610079996969,"17.560405,78.468229"
2024-01-06 09:00:00,43351,46.99593894092795,"17.572107,78.377407"
2024-01-06 09:00:00,25638,30.176281051003283,"17.353467,78.321875"
2024-01-06 09:00:00,42097,31.463139966044846,"17.396748,78.519241"
2024-01-06 09:00:00,40452,31.837956726136483,"17.558595,78.38972"
2024-01-06 09:00:00,33887,33.32858251694952,"17.522773,78.435714"
2024-01-07 09:00:00,43359,50.42609157636304,"17.201458,78.338289"
2024-01-07 09:00:00,24868,43.004696502748715,"17.328057,78.540779"
2024-01-07 09:00:00,32183,46.36591204479053,"17.368755,78.469665"
2024-01-07 09:00:00,32626,30.58450471792142,"17.291909,78.570494"
2024-01-07 09:00:00,38951,27.980909554310582,"17.279847,78.448645"
2024-01-07 09:00:00,29608,18.50117420267872,"17.215114,78.582448"
2024-01-07 09:00:00,29518,40.695411895687144,"17.457419,78.567579"
2024-01-07 09:00:00,15019,39.00747880646082,"17.30503,78.472944"
2024-01-07 09:00:00,24420,38.27966496103387,"17.22094,78.580188"
2024-01-07 09:00:00,10188,29.246595223095664,"17.292414,78.396923"
2024-01-08 09:00:00,44355,29.666859385879096,"17.520855,78.409691"
2024-01-08 09:00:00,25445,42.89730892367635,"17.540691,78.313629"
2024-01-08 09:00:00,7649,38.49467132276876,"17.393279,78.476767"
2024-01-08 09:00:00,31813,29.107900419529606,"17.366473,78.516589"
2024-01-08 09:00:00,66694,31.33269846433728,"17.591252,78.53207"
2024-01-08 09:00:00,52231,28.807571303659877,"17.280245,78.344935"
2024-01-08 09:00:00,19367,29.76903329148324,"17.286164,78.433249"
2024-01-08 09:00:00,26986,29.11587485954719,"17.316777,78.35305"
2024-01-08 09:00:00,32685,18.616638476575915,"17.269119,78.498648"
2024-01-08 09:00:00,37169,23.213051635510265,"17.351786,78.347374"
2024-01-08 09:00:00,32500,36.978087447388624,"17.564436,78.571268"
2024-01-08 09:00:00,6359,43.88163909960969,"17.446207,78.369183"
2024-01-08 09:00:00,20566,31.633762506833236,"17.364822,78.387416"
2024-01-09 09:00:00,33847,19.3655497979277,"17.57387,78.555289"
2024-01-09 09:00:00,23696,57.73057212097056,"17.219387,78.437542"
2024-01-09 09:00:00,33951,36.62372538274316,"17.284131,78.307184"
2024-01-09 09:00:00,65137,34.79787621350615,"17.426417,78.448379"
2024-01-09 09:00:00,18432,30.507103931016182,"17.446289,78.32535"
2024-01-09 09:00:00,22453,62.59050102386867,"17.215823,78.595625"
2024-01-09 09:00:00,43955,34.1452247476621,"17.361258,78.47644"
2024-01-09 09:00:00,62725,35.5125821155806,"17.459733,78.376954"
2024-01-09 09:00:00,36343,23.876882539693955,"17.479306,78.469121"
2024-01-09 09:00:00,44447,42.1957836116866,"17.455326,78.323047"
2024-01-09 09:00:00,25149,40.9147048176277,"17.328258,78.539982"
2024-01-10 09:00:00,25754,36.40712628059928,"17.237414,78.577618"
2024-01-10 09:00:00,22836,39.38435618134164,"17.370891,78.562351"
2024-01-10 09:00:00,30296,53.317368424143375,"17.251512,78.402525"
2024-01-10 09:00:00,53204,27.256886806580937,"17.579156,78.397727"
2024-01-10 09:00:00,19755,43.609080660442515,"17.39012,78.310512"
2024-01-10 09:00:00,10862,35.869477849333954,"17.326936,78.495429"
2024-01-10 09:00:00,41054,18.702962718602993,"17.506607,78.460476"
2024-01-10 09:00:00,8740,51.77817433971116,"17.399233,78.437806"
2024-01-11 09:00:00,48686,35.780318797352884,"17.324045,78.572308"
2024-01-11 09:00:00,55946,28.674828149550162,"17.524878,78.350354"
2024-01-11 09:00:00,33460,28.703255533298197,"17.546958,78.302884"
2024-01-11 09:00:00,32469,41.10821471363168,"17.469278,78.321982"
2024-01-11 09:00:00,46157,20.629130953793513,"17.218787,78.367004"
2024-01-11 09:00:00,13343,42.24375105783253,"17.426591,78.309971"
2024-01-11 09:00:00,18392,24.337601408599486,"17.505403,78.450857"
2024-01-11 09:00:00,36197,21.53885133181531,"17.254613,78.394223"
2024-01-11 09:00:00,19497,47.86150127203178,"17.291491,78.354136"
2024-01-12 09:00:00,40070,39.77024132314712,"17.553097,78.525038"
2024-01-12 09:00:00,48250,33.88145879057597,"17.208046,78.361327"
2024-01-12 09:00:00,8489,29.04527601731061,"17.501175,78.506292"
2024-01-12 09:00:00,51278,18.61284460502565,"17.38956,78.404777"
2024-01-12 09:00:00,17349,21.503539640934317,"17.378757,78.453552"
2024-01-12 09:00:00,27047,45.56722327416436,"17.202835,78.58018"
2024-01-12 09:00:00,26160,39.630495674351174,"17.527851,78.311191"
2024-01-12 09:00:00,29719,32.83037933587668,"17.343968,78.450083"
2024-01-12 09:00:00,12106,33.52789945586215,"17.416365,78.556344"
2024-01-12 09:00:00,33897,18.38737212350566,"17.470995,78.476399"
2024-01-13 09:00:00,55156,22.98554985154819,"17.48113,78.383056"
2024-01-13 09:00:00,42395,27.773748269378846,"17.5825,78.419304"
2024-01-13 09:00:00,17157,56.385435006185936,"17.412594,78.50409"
2024-01-13 09:00:00,33154,39.491705978837146,"17.35993,78.567262"
2024-01-13 09:00:00,52172,37.148436563990394,"17.581589,78.312306"
2024-01-13 09:00:00,30157,24.695097803345323,"17.456915,78.321449"
2024-01-13 09:00:00,42250,24.988390243681813,"17.319291,78.397512"
2024-01-13 09:00:00,57809,26.003929996583366,"17.250596,78.369827"
2024-01-13 09:00:00,42544,27.57627752371294,"17.537116,78.379474"
2024-01-13 09:00:00,23775,54.80097396834896,"17.344911,78.366374"
2024-01-13 09:00:00,33372,30.919655453995617,"17.464261,78.358739"
2024-01-13 09:00:00,23396,33.81552377545586,"17.388377,78.339176"
2024-01-14 09:00:00,39999,45.052447697354346,"17.279591,78.580206"
2024-01-14 09:00:00,13441,49.48314029393248,"17.440741,78.343247"
2024-01-14 09:00:00,38157,40.24173272068692,"17.224276,78.361313"
2024-01-14 09:00:00,18513,51.92987502369574,"17.365381,78.373873"
2024-01-14 09:00:00,63154,37.897863630574484,"17.418706,78.579924"
2024-01-14 09:00:00,29583,29.175297089993794,"17.374465,78.526727"
2024-01-14 09:00:00,22920,40.107087952189346,"17.499552,78.536924"
2024-01-14 09:00:00,9554,25.305586452012676,"17.531263,78.331416"
2024-01-14 09:00:00,19946,44.44795873697556,"17.508583,78.550909"
2024-01-15 09:00:00,35743,35.17281829123302,"17.215525,78.422458"
2024-01-15 09:00:00,24677,43.756355481291294,"17.27767,78.378841"
2024-01-15 09:00:00,28813,32.52375573820203,"17.414701,78.472731"
2024-01-15 09:00:00,69109,38.739302525822495,"17.574034,78.546671"
2024-01-15 09:00:00,36901,46.76199292679717,"17.534076,78.53361"
2024-01-15 09:00:00,57200,24.14999090160148,"17.537108,78.567018"
2024-01-15 09:00:00,30789,30.42816584311724,"17.321314,78.578459"
2024-01-15 09:00:00,17507,28.61251455983943,"17.371825,78.37143"
2024-01-15 09:00:00,33027,42.21002311123927,"17.388333,78.427158"
2024-01-15 09:00:00,31991,37.86662558714106,"17.262962,78.304373"
2024-01-16 09:00:00,26394,18.72244765300017,"17.212426,78.563814"
2024-01-16 09:00:00,36628,29.597510011647,"17.578868,78.346362"
2024-01-16 09:00:00,39344,46.694505594372465,"17.296309,78.55846"
2024-01-16 09:00:00,18671,29.434600161007875,"17.296003,78.398813"
2024-01-16 09:00:00,32987,31.758895955744947,"17.233357,78.410438"
2024-01-16 09:00:00,51664,18.512420644418633,"17.571508,78.311725"
2024-01-16 09:00:00,28897,29.279431781565435,"17.431958,78.39806"
2024-01-16 09:00:00,9069,24.282394594983,"17.466889,78.566527"
2024-01-16 09:00:00,18575,47.583176821135815,"17.564733,78.307649"
2024-01-17 09:00:00,55445,21.562121088881046,"17.338284,78.421898"
2024-01-17 09:00:00,28328,24.114027784000054,"17.448671,78.309405"
2024-01-17 09:00:00,34870,23.102470368411396,"17.21552,78.411275"
2024-01-17 09:00:00,52020,18.518687917350423,"17.274726,78.351783"
2024-01-17 09:00:00,5849,42.57285630955815,"17.532591,78.375659"
2024-01-17 09:00:00,56395,33.00911766982746,"17.506793,78.563297"
2024-01-17 09:00:00,53788,40.30923102284119,"17.340294,78.430816"
2024-01-17 09:00:00,34219,17.998322790401,"17.350764,78.382134"
2024-01-17 09:00:00,52233,22.179945664143037,"17.41348,78.476808"
2024-01-17 09:00:00,21405,34.97509085941821,"17.200092,78.342622"
2024-01-18 09:00:00,45742,43.67894130751084,"17.296521,78.377812"
2024-01-18 09:00:00,43886,37.098568196722134,"17.283313,78.46388"
2024-01-18 09:00:00,30662,18.597380128680307,"17.300218,78.37125"
2024-01-18 09:00:00,48278,29.757090847121656,"17.522452,78.503749"
2024-01-18 09:00:00,18204,37.10317487032749,"17.311898,78.44745"
2024-01-18 09:00:00,20907,23.005328120555312,"17.276626,78.531611"
2024-01-18 09:00:00,30357,21.91114737719762,"17.40176,78.584494"
2024-01-18 09:00:00,54991,28.561470699560285,"17.546355,78.33473"
2024-01-18 09:00:00,26807,34.48677947219859,"17.296564,78.400397"
2024-01-18 09:00:00,35810,47.499713948710536,"17.231419,78.395861"
2024-01-18 09:00:00,13655,43.063193749753914,"17.342599,78.345345"
2024-01-19 09:00:00,35318,28.071513879832917,"17.499144,78.543106"
2024-01-19 09:00:00,8989,39.95403157761292,"17.420336,78.527977"
2024-01-19 09:00:00,33884,41.27197946718851,"17.526809,78.44533"
2024-01-19 09:00:00,50641,32.47729291497278,"17.583945,78.461336"
2024-01-19 09:00:00,11959,45.02400414641225,"17.517154,78.31785"
2024-01-19 09:00:00,40877,20.151762680040058,"17.441588,78.466658"
2024-01-19 09:00:00,25872,44.465491203005996,"17.39739,78.537417"
2024-01-19 09:00:00,21742,37.05390995063365,"17.216028,78.472154"
2024-01-19 09:00:00,20727,47.04779582201402,"17.59384,78.379586"
2024-01-19 09:00:00,12326,41.093523495715054,"17.353433,78.500274"
2024-01-19 09:00:00,14092,41.507842778551506,"17.260905,78.408445"
2024-01-20 09:00:00,46947,36.56558012272129,"17.466757,78.463467"
2024-01-20 09:00:00,13509,43.41909600558914,"17.313744,78.446272"
2024-01-20 09:00:00,57800,36.658527172653706,"17.434376,78.414351"
2024-01-20 09:00:00,45777,54.894129158229575,"17.434772,78.515675"
2024-01-20 09:00:00,16319,27.6016958557522,"17.37834,78.565181"
2024-01-20 09:00:00,27119,30.383134049262956,"17.534541,78.301548"
2024-01-20 09:00:00,11723,38.859830240212894,"17.306013,78.580105"
2024-01-20 09:00:00,41777,33.35136465515785,"17.379501,78.453458"
2024-01-20 09:00:00,10119,27.00226891389106,"17.415135,78.510231"
2024-01-20 09:00:00,21852,30.668526273682613,"17.465523,78.556704"
2024-01-21 09:00:00,37007,37.088429509314544,"17.513676,78.440133"
2024-01-21 09:00:00,23439,49.686428171849066,"17.357965,78.550508"
2024-01-21 09:00:00,26838,44.66627247028143,"17.45849,78.353277"
2024-01-21 09:00:00,17663,43.63326792335026,"17.260257,78.347741"
2024-01-21 09:00:00,60553,28.215486119809203,"17.573164,78.497251"
2024-01-21 09:00:00,13510,40.843476460205835,"17.353264,78.56106"
2024-01-21 09:00:00,44083,37.02395372393757,"17.49189,78.567746"
2024-01-21 09:00:00,40696,32.74038957699873,"17.208134,78.493131"
2024-01-21 09:00:00,26153,38.74727252101666,"17.282094,78.457651"
2024-01-21 09:00:00,35180,37.008850104531824,"17.394886,78.399415"
2024-01-22 09:00:00,39762,50.91597097822119,"17.5514,78.594022"
2024-01-22 09:00:00,15594,26.43795021849029,"17.410959,78.395905"
2024-01-22 09:00:00,76299,24.222907676542196,"17.572053,78.523269"
2024-01-22 09:00:00,74550,21.030475340936,"17.393571,78.459599"
2024-01-22 09:00:00,17527,34.15051332611932,"17.396233,78.482561"
2024-01-22 09:00:00,44479,23.76981034817664,"17.247908,78.418043"
2024-01-22 09:00:00,41471,20.517933511403964,"17.521152,78.589468"
2024-01-22 09:00:00,23718,34.315295712462316,"17.298811,78.471511"
2024-01-22 09:00:00,22087,59.22764160260468,"17.559946,78.581356"
2024-01-22 09:00:00,39024,38.572539055697746,"17.564432,78.302262"
2024-01-22 09:00:00,15648,41.87919907951161,"17.57743,78.471807"
2024-01-23 09:00:00,21688,31.758331653753253,"17.408149,78.515168"
2024-01-23 09:00:00,27441,35.281093398204646,"17.470912,78.523537"
2024-01-23 09:00:00,38707,23.444711105721225,"17.511493,78.571512"
2024-01-23 09:00:00,6580,46.77830525191193,"17.252417,78.301305"
2024-01-23 09:00:00,25519,27.663247541031645,"17.440449,78.300083"
2024-01-23 09:00:00,31195,34.68565472360091,"17.213719,78.441681"
2024-01-23 09:00:00,37578,38.89289265744854,"17.39908,78.308773"
2024-01-24 09:00:00,31471,32.04013363256587,"17.261951,78.592381"
2024-01-24 09:00:00,40245,44.54686852492704,"17.273186,78.366612"
2024-01-24 09:00:00,34634,39.91228393285668,"17.346057,78.441802"
2024-01-24 09:00:00,37923,29.404835349322656,"17.373021,78.318328"
2024-01-24 09:00:00,27610,40.78154335586197,"17.449338,78.456619"
2024-01-24 09:00:00,43873,28.212631403292054,"17.229775,78.413986"
2024-01-24 09:00:00,18501,38.56261364183493,"17.401531,78.313384"
2024-01-25 09:00:00,29838,37.08569828457443,"17.273067,78.400534"
2024-01-25 09:00:00,29452,27.98169762766955,"17.429653,78.41743"
2024-01-25 09:00:00,33965,48.33644669633912,"17.455032,78.596999"
2024-01-25 09:00:00,38788,43.21455851676183,"17.422745,78.362358"
2024-01-25 09:00:00,30836,39.43450666067783,"17.4954,78.463439"
2024-01-25 09:00:00,28449,23.944288670404546,"17.334279,78.596217"
2024-01-25 09:00:00,10191,44.77455537368066,"17.506128,78.53762"
2024-01-25 09:00:00,41332,31.21170686327533,"17.373153,78.598033"
2024-01-25 09:00:00,25766,29.10386920827639,"17.393726,78.590511"
2024-01-25 09:00:00,22021,43.507624483753105,"17.459312,78.446865"
2024-01-26 09:00:00,12541,31.096169893979948,"17.207341,78.508924"
2024-01-26 09:00:00,30002,40.199607868385606,"17.46167,78.333121"
2024-01-26 09:00:00,30344,44.9247586644403,"17.447502,78.432346"
2024-01-26 09:00:00,36549,37.944518129611765,"17.323971,78.542721"
2024-01-26 09:00:00,36184,35.50727259442269,"17.234323,78.451604"
2024-01-26 09:00:00,31864,35.31026706211842,"17.23638,78.510821"
2024-01-26 09:00:00,21590,29.630750473504573,"17.569393,78.523738"
2024-01-26 09:00:00,15107,40.652611895330736,"17.475788,78.376035"
2024-01-26 09:00:00,44470,26.148218217608058,"17.250851,78.562728"
2024-01-26 09:00:00,29473,36.07597003145965,"17.342727,78.437949"
2024-01-26 09:00:00,36150,46.951073903872526,"17.437058,78.363048"
2024-01-26 09:00:00,16817,28.3788192139219,"17.534322,78.559642"
2024-01-27 09:00:00,49925,47.162625704063444,"17.217465,78.425346"
2024-01-27 09:00:00,26486,30.249228881722708,"17.294676,78.525107"
2024-01-27 09:00:00,37845,24.904974750540294,"17.556,78.464415"
2024-01-27 09:00:00,35310,31.63808838463935,"17.203663,78.41456"
2024-01-27 09:00:00,55048,41.21418627449195,"17.280579,78.542978"
2024-01-27 09:00:00,19721,37.49018099858106,"17.583718,78.475348"
2024-01-27 09:00:00,43938,33.52047149739291,"17.445428,78.417168"
2024-01-27 09:00:00,42690,23.465280515792415,"17.304695,78.332868"
2024-01-27 09:00:00,22878,39.38889376077562,"17.2268,78.568652"
2024-01-27 09:00:00,15412,45.38044237120386,"17.211275,78.310626"
2024-01-28 09:00:00,33948,35.53480770231586,"17.297922,78.558974"
2024-01-28 09:00:00,39980,32.40954493845052,"17.552693,78.407986"
2024-01-28 09:00:00,15417,48.40272321137569,"17.36641,78.49181"
2024-01-28 09:00:00,69403,46.59489943573773,"17.488213,78.576679"
2024-01-28 09:00:00,28683,28.908032659047358,"17.567417,78.345502"
2024-01-28 09:00:00,21304,34.360412487433,"17.36326,78.470091"
2024-01-28 09:00:00,30788,43.034724458369276,"17.276529,78.529343"
2024-01-28 09:00:00,38889,25.492953279698995,"17.406903,78.527288"
2024-01-28 09:00:00,35104,27.809578934806122,"17.563336,78.457694"
2024-01-28 09:00:00,18162,33.74711475288372,"17.52184,78.48743"
2024-01-29 09:00:00,29105,19.682261241944058,"17.226335,78.527271"
2024-01-29 09:00:00,43518,28.487752049139804,"17.477106,78.552325"
2024-01-29 09:00:00,24876,67.31610242512544,"17.428822,78.528557"
2024-01-29 09:00:00,70965,25.83102075365722,"17.563087,78.406199"
2024-01-29 09:00:00,33072,36.342324913990375,"17.249002,78.59904"
2024-01-29 09:00:00,41614,18.261475662252256,"17.413673,78.430352"
2024-01-29 09:00:00,43934,18.726285303900898,"17.551884,78.307325"
2024-01-29 09:00:00,24003,35.695163502608494,"17.364053,78.408783"
2024-01-29 09:00:00,22428,34.82253167064303,"17.39285,78.338324"
2024-01-29 09:00:00,36241,36.636559415511435,"17.228188,78.336422"
2024-01-30 09:00:00,11886,35.082465891836506,"17.311286,78.384455"
2024-01-30 09:00:00,38697,33.14006892394015,"17.329836,78.315999"
2024-01-30 09:00:00,49158,37.832785387800264,"17.578155,78.506564"
2024-01-30 09:00:00,64975,51.64981393193172,"17.313096,78.322184"
2024-01-30 09:00:00,44096,47.64099465135636,"17.384397,78.360979"
2024-01-30 09:00:00,56998,17.582108156378084,"17.468596,78.327858"
2024-01-30 09:00:00,29049,43.483610581323695,"17.264888,78.318937"
2024-01-30 09:00:00,32409,33.12063828217343,"17.39463,78.38032"
2024-01-30 09:00:00,33020,27.65363123178487,"17.495498,78.471576"
2024-01-31 09:00:00,57385,32.982495682792354,"17.546839,78.589427"
2024-01-31 09:00:00,27901,29.230989231797167,"17.450573,78.562685"
2024-01-31 09:00:00,7246,48.13961428957842,"17.467695,78.562798"
2024-01-31 09:00:00,19490,36.77507354316827,"17.250524,78.352811"
2024-01-31 09:00:00,48354,27.0313644209328,"17.578417,78.379466"
2024-01-31 09:00:00,21396,32.88102451277631,"17.253041,78.322905"
2024-01-31 09:00:00,43298,34.22434968564087,"17.509956,78.533555"
2024-01-31 09:00:00,10655,37.68203969748864,"17.305953,78.320932"
2024-01-31 09:00:00,22154,38.45907765301201,"17.573542,78.467014"
2024-02-01 09:00:00,35352,34.73356066493547,"17.488064,78.374356"
2024-02-01 09:00:00,51656,24.084668930779763,"17.501609,78.373027"
2024-02-01 09:00:00,17090,30.647554680076702,"17.287645,78.59724"
2024-02-01 09:00:00,60255,20.311275744581415,"17.377263,78.527047"
2024-02-01 09:00:00,43620,17.971616685106177,"17.447193,78.551098"
2024-02-01 09:00:00,47280,47.72494085533126,"17.508075,78.471601"
2024-02-01 09:00:00,35159,52.41514538977266,"17.241591,78.561322"
2024-02-01 09:00:00,12657,43.562164654150216,"17.585055,78.493656"
2024-02-01 09:00:00,28118,18.49330458369495,"17.556188,78.583873"
2024-02-02 09:00:00,42488,23.523137947961267,"17.308167,78.384397"
2024-02-02 09:00:00,30439,28.273879023863795,"17.529196,78.478603"
2024-02-02 09:00:00,38246,31.950543950458233,"17.407386,78.50705"
2024-02-02 09:00:00,30955,26.199856655411278,"17.384772,78.41788"
2024-02-02 09:00:00,32280,28.02538545297402,"17.325806,78.56393"
2024-02-02 09:00:00,25532,34.490492325135904,"17.432451,78.593963"
2024-02-02 09:00:00,16604,46.59007305791399,"17.492037,78.448134"
2024-02-02 09:00:00,29644,36.31824845412388,"17.364417,78.417191"
2024-02-03 09:00:00,12613,50.41367232891362,"17.451757,78.441584"
2024-02-03 09:00:00,33006,33.128587375356375,"17.479803,78.555838"
2024-02-03 09:00:00,16533,53.84153260895894,"17.484528,78.493649"
2024-02-03 09:00:00,25213,37.10205617546281,"17.220788,78.313418"
2024-02-03 09:00:00,68141,45.52683127156922,"17.543996,78.462656"
2024-02-03 09:00:00,16601,46.83094695419636,"17.383351,78.305175"
2024-02-03 09:00:00,33527,41.18317001031073,"17.304993,78.533575"
2024-02-03 09:00:00,42109,40.00752605798289,"17.29673,78.39849"
2024-02-03 09:00:00,10065,34.620116676458686,"17.393258,78.441605"
2024-02-03 09:00:00,21471,42.47951012571557,"17.554832,78.539618"
2024-02-03 09:00:00,35096,27.703623523645085,"17.351379,78.313921"
